2026-04-05T02:18:51.471325,cam1,0.0989,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:18:52.727757,cam1,0.0200,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:18:53.993197,cam1,0.0021,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:18:55.297219,cam1,0.0015,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:18:56.555450,cam1,0.0013,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:18:57.827522,cam1,0.0010,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:18:59.085295,cam1,0.0008,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:00.380231,cam1,0.0006,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:01.652217,cam1,0.0005,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:02.917161,cam1,0.0005,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:04.186636,cam1,0.0005,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:05.472506,cam1,0.0005,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:06.740355,cam1,0.0006,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:07.996745,cam1,0.0191,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:09.260426,cam1,0.0007,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:10.564090,cam1,0.0007,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:11.828688,cam1,0.0088,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:13.085256,cam1,0.9902,0.161,True,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:14.346550,cam1,0.0111,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:15.620002,cam1,0.8739,0.161,True,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:16.914193,cam1,0.0017,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:18.178754,cam1,0.0015,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:19.439200,cam1,0.0018,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:20.700751,cam1,0.0017,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:22.007428,cam1,0.0023,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:23.264287,cam1,0.0008,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:24.546200,cam1,0.0011,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:25.823871,cam1,0.0006,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:27.084123,cam1,0.0005,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:28.347469,cam1,0.0015,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:29.620505,cam1,0.0008,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:30.877571,cam1,0.0008,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:32.168873,cam1,0.0009,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:33.439437,cam1,0.0007,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:34.702511,cam1,0.0007,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:36.136751,cam1,0.0007,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:37.541741,cam1,0.0007,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:39.000141,cam1,0.0010,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:46.990257,cam1,0.0010,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:48.408671,cam1,0.0012,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:49.936923,cam1,0.4058,0.161,True,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:54.122072,cam1,0.0160,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:55.587254,cam1,0.0006,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:56.875633,cam1,0.0012,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:58.130856,cam1,0.0006,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:19:59.407373,cam1,0.0005,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:20:00.690089,cam1,0.0005,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:20:01.963878,cam1,0.0005,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:20:03.216618,cam1,0.0011,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:20:04.484342,cam1,0.2494,0.161,True,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:20:05.752000,cam1,0.0012,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:20:07.022042,cam1,0.0005,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:20:08.278582,cam1,0.0006,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:20:09.544772,cam1,0.0008,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:20:10.809439,cam1,0.0008,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:20:12.071776,cam1,0.0008,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:20:13.345998,cam1,0.0010,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:20:14.634646,cam1,0.0008,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:20:15.890025,cam1,0.0007,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:20:17.157745,cam1,0.0007,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:20:18.425418,cam1,0.0007,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:20:19.684392,cam1,0.0007,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:20:20.956338,cam1,0.0007,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:20:22.216086,cam1,0.0006,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:20:23.670123,cam1,0.0006,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:20:25.122974,cam1,0.0006,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:21:25.138080,cam1,0.0005,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:21:26.584695,cam1,0.0034,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:21:28.185033,cam1,0.0011,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:21:29.664174,cam1,0.0018,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:21:31.086278,cam1,0.0007,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:21:32.508302,cam1,0.0008,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:21:33.986353,cam1,0.0008,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:21:35.422450,cam1,0.0009,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:21:36.941630,cam1,0.0010,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:21:38.410052,cam1,0.0035,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:21:39.858111,cam1,0.0009,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:21:41.354474,cam1,0.0009,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:21:42.762310,cam1,0.0008,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:21:44.207291,cam1,0.0006,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:21:45.653057,cam1,0.0022,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:21:47.105512,cam1,0.0006,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:21:48.668214,cam1,0.0007,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:21:50.113398,cam1,0.0027,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:21:51.563604,cam1,0.0006,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:21:56.948124,cam1,0.0009,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:22:56.773400,cam1,0.0005,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:22:58.089815,cam1,0.0008,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:22:59.394823,cam1,0.0013,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:23:00.685440,cam1,0.0007,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:23:01.968385,cam1,0.0007,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:23:03.286416,cam1,0.0006,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:23:04.598900,cam1,0.0007,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:23:06.088194,cam1,0.0006,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:23:19.815633,cam1,0.0014,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:23:21.468246,cam1,0.7871,0.161,True,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:23:23.011855,cam1,0.0068,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:23:28.721697,cam1,0.8492,0.161,True,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:24:22.727479,cam1,0.1681,0.161,True,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:24:24.208086,cam1,0.0004,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:24:25.698840,cam1,0.0005,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:24:27.136996,cam1,0.0005,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:28:03.452677,cam1,0.0462,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:29:01.140028,cam1,0.0121,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:18.509626,cam1,0.2461,0.161,True,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:19.974477,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:21.451523,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:22.916050,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:24.434839,cam1,0.0005,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:25.907204,cam1,0.0004,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:27.231621,cam1,0.0008,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:28.524434,cam1,0.0408,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:29.817265,cam1,0.5239,0.161,True,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:31.119319,cam1,0.0277,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:32.411122,cam1,0.0005,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:33.717416,cam1,0.0024,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:35.040520,cam1,0.0007,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:36.332149,cam1,0.0005,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:37.615292,cam1,0.0125,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:38.915249,cam1,0.0006,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:40.216804,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:41.502923,cam1,0.0030,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:42.770624,cam1,0.0034,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:44.036599,cam1,0.0066,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:45.323071,cam1,0.0004,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:46.597424,cam1,0.1789,0.161,True,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:47.891623,cam1,0.0022,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:49.187160,cam1,0.0047,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:50.455461,cam1,0.0607,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:51.754175,cam1,0.2545,0.161,True,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:53.032761,cam1,0.0028,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:54.305892,cam1,0.0093,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:55.561286,cam1,0.4961,0.161,True,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:56.970767,cam1,0.0022,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:31:58.420726,cam1,0.0012,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:32:04.175191,cam1,0.2099,0.161,True,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:33:59.426416,cam1,0.5447,0.161,True,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:34:00.886430,cam1,0.0004,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:37:18.942172,cam1,0.0040,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:39:56.159304,cam1,0.0405,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:40:59.185239,cam1,0.5554,0.161,True,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:41:00.807493,cam1,0.0004,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:41:02.539983,cam1,0.0004,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:41:04.146254,cam1,0.0004,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:41:05.731875,cam1,0.0004,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:41:07.362650,cam1,0.0004,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:41:09.112912,cam1,0.0005,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:41:10.792893,cam1,0.0005,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:41:17.657367,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:41:24.031603,cam1,0.0007,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:42:30.639545,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:42:32.257002,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:42:34.013928,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:42:35.385264,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:42:36.757162,cam1,0.0007,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:42:38.074250,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:42:39.375734,cam1,0.0022,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:42:40.671253,cam1,0.0027,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:42:41.971082,cam1,0.0091,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:42:43.294891,cam1,0.0016,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:42:44.587329,cam1,0.0007,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:42:45.898260,cam1,0.0006,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:42:47.230404,cam1,0.0010,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:42:48.547933,cam1,0.0005,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:42:49.890087,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:42:51.222536,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:42:52.569987,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:42:53.857917,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:42:55.192741,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:42:56.519592,cam1,0.0004,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:42:57.832700,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:42:59.198643,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:43:00.557333,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:43:01.850386,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:43:03.152398,cam1,0.0006,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:43:04.478773,cam1,0.0002,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:43:06.092010,cam1,0.0009,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:43:07.817588,cam1,0.0004,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:43:14.361694,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:43:53.169142,cam1,0.0004,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:44:10.007607,cam1,0.0002,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:44:11.499503,cam1,0.0002,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:44:12.827750,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:44:14.189279,cam1,0.0002,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:44:15.520398,cam1,0.0005,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:44:16.868861,cam1,0.0002,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:44:18.631462,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:44:20.289127,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:44:26.380279,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:46:00.499228,cam1,0.0010,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:46:17.020840,cam1,0.0052,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:46:41.076928,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:46:42.761127,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:46:50.874889,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:46:52.602199,cam1,0.0003,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:52:07.801636,cam1,0.0004,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:52:09.499142,cam1,0.1421,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:52:11.191798,cam1,0.9707,0.161,True,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:52:12.812501,cam1,0.0637,0.161,False,N/A,N/A,N/A,N/A,N/A,BUE
2026-04-05T02:52:58.413857,cam1,0.0040,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:00.242233,cam1,0.0048,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:01.889959,cam1,0.0039,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:03.496152,cam1,0.0065,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:05.110371,cam1,0.0038,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:06.742023,cam1,0.0050,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:08.617668,cam1,0.0215,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:10.324302,cam1,0.0146,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:11.981702,cam1,0.0336,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:13.691699,cam1,0.0475,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:15.330711,cam1,0.0037,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:17.107625,cam1,0.0038,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:18.751714,cam1,0.0055,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:20.405292,cam1,0.0035,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:22.057432,cam1,0.0047,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:23.692444,cam1,0.0045,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:25.410482,cam1,0.0033,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:27.007435,cam1,0.0108,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:28.624942,cam1,0.0037,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:30.242274,cam1,0.0044,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:31.855999,cam1,0.0042,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:33.511115,cam1,0.0033,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:35.106991,cam1,0.0043,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:36.891544,cam1,0.0035,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:41.525243,cam1,0.0034,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:47.104322,cam1,0.1160,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
2026-04-05T02:53:48.741852,cam1,0.0039,0.161,False,N/A,N/A,N/A,N/A,N/A,BNU
